another_bug_proba,break_bug_proba,electro_bug_proba,engine_check_proba,engine_fuel_proba,engine_ignition_proba,engine_overheat_proba,gear_stick_proba,wheel_shake_proba
0.1119963935786528,0.1211923908699775,0.0999104253861012,0.11544673761634,0.1039716027144746,0.1160934928907108,0.1052749071914477,0.1270015772448181,0.0991124725074771
0.1234535476291162,0.1206442599350503,0.1011207121102849,0.1152322899891313,0.0985976191360529,0.1146983613140659,0.1031514070488535,0.1143559885994491,0.1087458142379956
0.1110134202975444,0.1164429504645757,0.1043646289042742,0.1062997942189252,0.1059787530411659,0.1122981372698046,0.1123984066311189,0.1305009208807556,0.1007029882918352
0.1176362444496729,0.1139758518162197,0.1047942729383356,0.111723648354119,0.1045175459375381,0.1302026953488375,0.0982333989130408,0.1168749103255818,0.1020414319166542
0.116528722069448,0.1193125215927274,0.1005402000123735,0.1165165198417433,0.1025503798064773,0.1143418671395451,0.1053041009705915,0.1238079756509132,0.1010977129161802
0.1211587975965917,0.1206063677380959,0.0882115026571387,0.1103706535949683,0.1350865877972657,0.1102133272324824,0.1548993317132483,0.1398260860483527,0.0196273456218559
0.113726708045979,0.1197892366855641,0.1058324390613359,0.1088674318181217,0.097264006731044,0.1164626096808033,0.1119269392255407,0.1234821879132614,0.1026484408383496
0.1196338518904843,0.1222552314241878,0.0983250212200621,0.1094267521992666,0.099948302080923,0.1163567243420756,0.1055018951979499,0.1193937969926621,0.1091584246523882
0.112911840175983,0.1201480586556256,0.0891206495743725,0.1095198687862476,0.145659408733859,0.113019309345248,0.1552328410264229,0.1343965992912646,0.0199914244109765
0.1129480362500528,0.1183930457171068,0.1093688184767915,0.1069544762613349,0.0965365307535167,0.1171053324521594,0.1108509566210435,0.1265836967327127,0.1012591067352814
0.1064454253839037,0.1217377535484297,0.1080286266587284,0.1053226423810179,0.0996413209247683,0.1171122694708256,0.1119213116915201,0.1310220882012632,0.0987685617395427
0.1346165823430731,0.1035941962520745,0.0939128330669247,0.1100474133606249,0.137603227649022,0.1316303889238558,0.1426215771657496,0.1274384559518896,0.0185353252867854
0.1246500847185547,0.1122714967066669,0.1059616201225644,0.1099811024485038,0.1079548778855608,0.1099290547582605,0.1151531057825439,0.1237401032486157,0.0903585543287289
0.1081635910072772,0.1175531102052575,0.0832951775205943,0.1169079299804026,0.1420580439381171,0.1083041359547233,0.1730641382175474,0.133968285011185,0.0166855881648951
0.1216533357188371,0.1120917067010887,0.1089627229923135,0.1081096867749743,0.1066272199708229,0.115302317534012,0.1014281360351562,0.1225293630425371,0.1032955112302581
0.1176121684129962,0.1093229437659282,0.1119690270307771,0.1108062717965321,0.1025145100630871,0.1251182431167256,0.1031419419507813,0.122410672865409,0.097104220997763
0.113656711573394,0.1172310751568805,0.1055180482634177,0.1084920023439806,0.1051223808101892,0.1092828183580284,0.1147510552904686,0.1267471360299281,0.0991987721737124
0.1180872498075533,0.1145631654170092,0.1034031489571264,0.1114215925087658,0.1057284926496341,0.1277706388314224,0.098740853025675,0.1149890799116245,0.1052957788911888
0.1193716937488447,0.1169452999702023,0.1097180649311743,0.1083547974990907,0.0987629665853181,0.1053160192420341,0.1139687969201708,0.1307627108577516,0.0967996502454129
0.1209854640671748,0.1174424626059471,0.0998381340193464,0.1159376455801871,0.1357658014071328,0.1057372557215887,0.1572918188126768,0.1295647147015796,0.0174367030843663
0.1245590515915792,0.1132834109212954,0.0915745247912069,0.1086738144755999,0.1300387521274864,0.1137580337604548,0.1579928235585035,0.1428194750218794,0.0173001137519941
0.1238491091793611,0.1141878628986239,0.0943928245228503,0.1004933460676728,0.1438087170199988,0.1265266485564214,0.1427733048602448,0.1344899801951471,0.0194782066996793
0.1304491680223445,0.1070775587520718,0.1132721035609451,0.1129562238422502,0.1003504849704616,0.1136889875590173,0.1032675718505497,0.1196872331813364,0.099250668261023
0.1125999140111204,0.1156480904228763,0.1022390329849173,0.1154650056328322,0.1046913197026072,0.1071674691186216,0.116629285039019,0.1330195032954056,0.0925403797926002
0.1109855337594052,0.1190642445580062,0.1048895006173084,0.107889336065032,0.0998019733457097,0.1181235522015266,0.1120792526677854,0.124524536986041,0.1026420697991851
0.1129744511290453,0.1151739101862517,0.1052348803525245,0.1069841469708953,0.1050610784475936,0.1096895184748434,0.1115167030698743,0.1328736248981371,0.1004916864708342
0.1140844651945076,0.1152593063718655,0.1028821768649145,0.118422964900003,0.1036145522871773,0.1036670754853634,0.1170192567364124,0.1351479103205142,0.0899022918392416
0.1112316627678486,0.1209607136732979,0.0975687726298482,0.1193496180602888,0.107227372499759,0.1150112763282415,0.1051127488093841,0.1245668140139271,0.0989710212174043
0.1237941413680136,0.1165246149388562,0.109453685883022,0.1045730784644456,0.1038456614256421,0.1019156892082103,0.1256907399171675,0.1293174382921379,0.0848849505025045
0.1214851353221008,0.1146565268228468,0.0868920008158945,0.1163371714888585,0.1424529944718138,0.1251782160427002,0.1520281098447625,0.1222725582888628,0.0186972869021598
0.1118479663869252,0.1219216139756288,0.1041521345517332,0.1089505080910747,0.0999098744047583,0.1185215670745411,0.1085676092315998,0.1239907069656305,0.1021380193181083
0.1254517453752804,0.1209469591356756,0.1058924588154578,0.1099842185705628,0.0973263560547501,0.1016900463470677,0.1149094568703125,0.1276842936634833,0.0961144651674093
0.1225404823735746,0.1166006735884888,0.0881019402562747,0.1159967348434428,0.1320916221806355,0.1176411844038509,0.1483384459348441,0.1398217993472086,0.0188671170716798
0.1240908079113217,0.1164828916674248,0.0865730760695937,0.1151551293058787,0.1356980949727013,0.1168397944014279,0.1470232072623183,0.1390337122932368,0.0191032861160964
0.1171761771604745,0.116238790911629,0.1087814448745642,0.1075075176226121,0.0996761875381696,0.1109001700211545,0.1098994597334953,0.12930260540056,0.1005176467373404
0.1082015047442351,0.122694087794368,0.1057748383301761,0.1087763808464409,0.101001980548589,0.1082968707550401,0.1222608149788484,0.1374423270974257,0.0855511949048764
0.1286087754828579,0.1172819783185274,0.1074243912992408,0.1051489639905153,0.1101198309538125,0.1089522205605852,0.1121175639198119,0.1169362961180358,0.0934099793566126
0.1119807012679793,0.1207012049851988,0.0882707569600411,0.1058837826428534,0.148187980869339,0.1147455170177249,0.1523572413214832,0.1377293276451404,0.0201434872902394
0.1105707801090907,0.1185658283836043,0.0990781909719868,0.1179768774160174,0.1069978909546437,0.117547687527422,0.1067973688852164,0.1235056598758002,0.0989597158762181
0.1108813991022937,0.1183582591389751,0.1035596394621699,0.1150441669858706,0.1016479816223069,0.1070005561545166,0.1166534462132531,0.1366796997215921,0.0901748515990216
0.125551310249897,0.1115193413637296,0.0913263580020397,0.1082574396515448,0.1402959826174196,0.1124954465426991,0.1541350167313707,0.1388596821888343,0.017559422652465
0.1141988847247051,0.122933521145431,0.0869311899912039,0.1026210878724474,0.1485249416910498,0.1136106224473388,0.1517689247572808,0.1397419697861108,0.0196688575844319
0.1152347188049741,0.1193937242371806,0.1087004356409131,0.1015027419120165,0.1058678127343406,0.1087220180675253,0.1242962609357199,0.1307721029494625,0.085510184717867
0.1334687903299035,0.1037058094519502,0.0939384105602003,0.1102405338319051,0.1386460378987226,0.1280764879939018,0.1448831669944928,0.1289881999048933,0.01805256303403
0.1093806911282714,0.1163872527318637,0.1034909791168479,0.1176177646659912,0.1056224964659794,0.1084136216960838,0.1158969473741139,0.1332572260246826,0.0899330207961656
0.1139908918587235,0.1191869585731982,0.0881339504772753,0.1085196409363845,0.1408894033188261,0.1119194462824908,0.159945566755901,0.13813100015806,0.0192831416391403
0.1171611576335532,0.1081006810239205,0.110655992233313,0.110769255592946,0.1064392788158423,0.1253028611117263,0.1019095277725155,0.1194869933090861,0.1001742525070967
0.1126876197875721,0.1179569195116394,0.0929908390229245,0.110383886959496,0.1382366754389669,0.1195013261098071,0.1543901691811955,0.1329028397636464,0.0209497242247517
0.1163775924940741,0.1136612554358069,0.1117656902521186,0.1098502700511411,0.105237835246078,0.1109102452698963,0.1101970813927787,0.1277716077878282,0.0942284220702776
0.1300333764577538,0.1042445681638596,0.1016716031133461,0.1033079062257592,0.1357533210359326,0.1221111579601348,0.1485604130097096,0.1378450008744964,0.0164726531590074
0.1255046473341415,0.1181138219469876,0.1011066571261295,0.1142567213139565,0.1350814891655687,0.1247167439303036,0.1374972437348519,0.1232707536979599,0.0204519217501002
0.1333567591202328,0.1264855772647286,0.0991059114795117,0.1118542498580111,0.1205697142339784,0.111185364479983,0.1492122827724444,0.1271035120636145,0.021126628727495
0.1152907555303346,0.1202719426181416,0.0981086648209105,0.1090503578128706,0.1049848788033817,0.1186604015711003,0.1059753899066801,0.1213257627763788,0.1063318461602015
0.1363197649514007,0.1039626852564563,0.0927512959480681,0.1122108986504092,0.138960717114969,0.1223527400936253,0.1456111310793406,0.1306324511614237,0.0171983157443068
0.1168187215082882,0.1149971556589541,0.106813030283888,0.1058840682298601,0.1034641792110837,0.1089166536968375,0.1105129272996663,0.1312332523145973,0.1013600117968243
0.1198834874244197,0.1215881405243539,0.0846369903828716,0.1167078499699998,0.1392662201089106,0.1064164117864961,0.1633156845812478,0.1284724010887275,0.0197128141329725
0.1103151066413226,0.1137855365352289,0.0835887983062161,0.1182063073383873,0.1346713528999321,0.1113780224352437,0.1754556126702126,0.1354487038889225,0.0171505592845338
0.1385130975969599,0.1044436141705179,0.095660018530075,0.1022293810384917,0.140614062715247,0.1198414298653846,0.1509302765233749,0.1311852171524832,0.0165829024074655
0.1182093240203455,0.1141191366740966,0.0936762256189882,0.1128148196370075,0.1327758216243776,0.1196120583791086,0.1522430523014656,0.135350798629709,0.021198763114901
0.1211937619412442,0.1178919667774699,0.0942173496320117,0.129531953185183,0.1322853899801215,0.1140127628048713,0.1440401835744814,0.1262838987386291,0.0205427333659877
0.1130125988348898,0.1178269333437989,0.0883797077087575,0.109407261597526,0.1405306183414487,0.1162728479533139,0.1594504023233113,0.1353349583689674,0.0197846715279861
0.1125056815780162,0.1206404784580467,0.0986355746597607,0.1161854034777006,0.1064180472002397,0.1128604942073411,0.1053055335297298,0.1261021111671375,0.1013466757220273
0.1220567645848537,0.116888998485209,0.1053621833678379,0.108788815598434,0.0999591909567699,0.1044684641656545,0.1173589677213049,0.1264072176752955,0.0987093974446401
0.1196338518904843,0.1222552314241878,0.0983250212200621,0.1094267521992666,0.099948302080923,0.1163567243420756,0.1055018951979499,0.1193937969926621,0.1091584246523882
0.1118736431529306,0.1223688900117427,0.094841997639417,0.120320632878901,0.108477353507596,0.1135423101697004,0.1028644543594517,0.1256082510533514,0.1001024672269087
0.1107896103545195,0.1173570227413286,0.1037314105235125,0.1153166585615609,0.1011310530083612,0.1085429607501954,0.1165841355004911,0.1349304955117989,0.0916166530482315
0.1139084641835969,0.1211213554422386,0.1004339752731097,0.102724543930912,0.1075495279513301,0.1167222611070112,0.1077563589429884,0.1225436565821565,0.107239856586656
